64,4,1.5416317
64,4,1.573483
64,4,1.5883265
64,4,1.5420421
64,4,1.5374913
64,4,1.5690522
64,4,1.528735
64,4,1.5345111
64,4,1.5470512
64,4,1.558744
64,4,1.5591459
64,4,1.5438795
64,4,1.5413553
64,4,1.5242922
64,4,1.5281947
64,4,1.5417045
64,4,1.543715
64,4,1.5545559
64,4,1.5278144
64,4,1.588481
64,4,1.556406
64,4,1.5955989
64,4,1.5475996
64,4,1.5432099
64,4,1.5464387
64,4,1.5766033
64,4,1.5357778
64,4,1.53861
64,4,1.5712137
64,4,1.5571458
64,4,1.5382614
64,4,1.5574305
