64,8,1.5555491
64,8,1.5452346
64,8,1.5407445
64,8,1.5395577
64,8,1.5235744
64,8,1.5443847
64,8,1.5321765
64,8,1.5633482
64,8,1.5268266
64,8,1.5242113
64,8,1.5132287
64,8,1.5563755
64,8,1.5066763
64,8,1.5304784
64,8,1.545186
64,8,1.5193927
64,8,1.5231991
64,8,1.5044975
64,8,1.5259998
64,8,1.5669245
64,8,1.5343773
64,8,1.5004921
64,8,1.534369
64,8,1.5024176
64,8,1.5425856
64,8,1.5517769
64,8,1.4918137
64,8,1.5497699
64,8,1.5327863
64,8,1.5574903
64,8,1.5103053
64,8,1.5224566
